element,action,new_diameter_m,d_cost,so,1,2,3,4,5,6,7,8,9,leak_pipe_diameter_mm,d_benefit,mb
Leak_3291,leak,,2299.027229,8.996252255,0.838673493,0.495949278,0.499495698,0.603218852,0.584871696,0.147234942,180838.5428,14690.08984,0.631164085,63,0.003747745,1.63E-06
L2459,pipe,0.4,71681.604,8.886529996,0.841113991,0.513561113,0.449029649,0.616728248,0.593822125,0.150757309,177232.1498,14742.29688,0.647997556,,0.113470004,1.58E-06
Leak_2022,leak,,2415.086326,8.996177525,0.836866184,0.495244805,0.497995939,0.600685341,0.583924273,0.147234942,180805.5052,14690.11914,0.626371176,40,0.003822475,1.58E-06
Leak_11,leak,,2412.431617,8.996193027,0.838914608,0.494892568,0.499807408,0.603675811,0.58534559,0.147234942,180859.6325,14677.38281,0.631235323,20,0.003806973,1.58E-06
Leak_3585,leak,,2446.411878,8.996167566,0.838755263,0.495949278,0.500243392,0.602503891,0.584832017,0.147234942,180721.8349,14677.23633,0.631573703,60,0.003832434,1.57E-06
L1224,pipe,0.1,12544.677,8.980303409,0.837312769,0.498414935,0.4982662,0.599468631,0.587573487,0.147587179,180377.5116,14647.00977,0.623080181,,0.019696591,1.57E-06
Leak_2927,leak,,2537.428826,8.996079536,0.836790704,0.495597041,0.498463138,0.599860278,0.58391704,0.147234942,180744.6823,14689.97266,0.624762177,140,0.003920464,1.55E-06
Leak_1957,leak,,2509.525258,8.996107314,0.839180882,0.481507573,0.500658427,0.603132068,0.585680215,0.146882705,184906.4709,14677.23828,0.630346289,110,0.003892686,1.55E-06
Leak_1932,leak,,2429.362539,8.996254345,0.838553984,0.494188094,0.500447305,0.600765191,0.586755481,0.146882705,181327.0692,14677.14453,0.627170935,110,0.003745655,1.54E-06
L1442,pipe,0.4,47164.65,8.927299236,0.859455459,0.492074674,0.475198899,0.630037179,0.621808746,0.146882705,183462.2244,14734.36133,0.65689428,,0.072700764,1.54E-06
L1370,pipe,0.075,2964.47925,8.995503002,0.839055083,0.495597041,0.498886388,0.602625008,0.584938946,0.147234942,180661.5408,14678.88477,0.630213748,,0.004496998,1.52E-06
L388,pipe,0.25,15761.0175,8.976664776,0.900813918,0.521310321,0.372935831,0.712915514,0.71393353,0.153222966,176665.0948,15129.36523,0.738189864,,0.023335224,1.48E-06
L983,pipe,0.05,1101.095,8.998376054,0.853402439,0.494188094,0.469500219,0.621403904,0.611782003,0.147587179,182909.5887,14732.27637,0.651111689,,0.001623946,1.47E-06
Leak_503,leak,,2495.134232,8.99632583,0.837876767,0.495597041,0.498553591,0.601957185,0.583607575,0.147234942,180775.3569,14677.38281,0.628660881,63,0.00367417,1.47E-06
L2619,pipe,0.15,4367.1445,8.993586627,0.889726849,0.553716097,0.378899811,0.687658628,0.693881565,0.16238112,166227.7661,15265.85938,0.700605637,,0.006413373,1.47E-06
L641,pipe,0.063,1227.692766,8.998220685,0.837866284,0.493835858,0.498411954,0.601899926,0.583650346,0.146178232,181223.7704,14677.38477,0.628725359,,0.001779315,1.45E-06
Leak_2980,leak,,2350.323263,8.996587635,0.835866083,0.492074674,0.497544643,0.599495025,0.583215082,0.146882705,181344.7051,14690.12109,0.624413065,63,0.003412365,1.45E-06
Leak_1671,leak,,2497.724823,8.99637711,0.838652527,0.495597041,0.500085352,0.602502661,0.586151437,0.147234942,180906.4735,14689.94727,0.630050407,110,0.00362289,1.45E-06
L377,pipe,0.05,663.1,8.999044244,0.83862527,0.493835858,0.499450699,0.603072293,0.585084138,0.147234942,181166.6916,14677.38477,0.629451659,,0.000955756,1.44E-06
Leak_550,leak,,2449.711556,8.996517023,0.838019339,0.495949278,0.499378949,0.601874875,0.584964839,0.147234942,180665.5148,14689.94727,0.629693823,63,0.003482977,1.42E-06
Leak_520,leak,,2499.276079,8.996473941,0.837895637,0.495244805,0.498562772,0.601986374,0.583033985,0.147234942,180672.4795,14677.38477,0.629065986,75,0.003526059,1.41E-06
Leak_3358,leak,,2306.167032,8.996775141,0.838335933,0.495597041,0.499055858,0.601759293,0.585081518,0.147234942,180675.455,14677.31055,0.627803851,60,0.003224859,1.40E-06
L2864,pipe,0.075,8473.574,8.988250747,0.838589627,0.497005988,0.499530651,0.603033206,0.583257068,0.147234942,180560.5303,14647.06836,0.632356654,,0.011749253,1.39E-06
L2890,pipe,0.1,4511.709,8.993708767,0.83900057,0.483620993,0.500743261,0.60269032,0.586704742,0.145825995,183149.9962,14647.15234,0.630717241,,0.006291233,1.39E-06
Leak_1799,leak,,2373.750077,8.996702787,0.837608397,0.484677703,0.499742658,0.601967362,0.585723616,0.146882705,182892.3854,14647.20703,0.631339216,63,0.003297213,1.39E-06
L1736,pipe,0.2,11625.204,8.983928106,0.902969272,0.525889398,0.374498164,0.714229911,0.717209122,0.154279676,175526.8587,15260.35352,0.735555958,,0.016071894,1.38E-06
Leak_1916,leak,,2526.755532,8.996524089,0.838612691,0.494540331,0.500151666,0.601704606,0.586647136,0.147234942,181094.6941,14677.26953,0.626812035,110,0.003475911,1.38E-06
Leak_538,leak,,3752.38074,8.995142379,0.838071756,0.496301515,0.499001583,0.602136289,0.584493408,0.147234942,180651.5871,14677.36133,0.629374903,350,0.004857621,1.29E-06
L2738,pipe,0.075,3600.962,8.995365269,0.83864414,0.496301515,0.500026888,0.602261321,0.584392874,0.147234942,180603.9563,14677.24219,0.630765428,,0.004634731,1.29E-06
L1454,pipe,0.4,28766.646,8.963446909,0.835889146,0.476928496,0.492616189,0.60701761,0.584397329,0.142655865,187228.901,14702.68164,0.635975112,,0.036553091,1.27E-06
Leak_52,leak,,2310.057262,8.997055827,0.836968919,0.492426911,0.498351197,0.598824182,0.58162357,0.147234942,181516.6571,14662.07227,0.627793227,50,0.002944173,1.27E-06
Leak_3404,leak,,2377.380952,8.997005003,0.83862527,0.495597041,0.499914701,0.603135815,0.585303395,0.147234942,180851.9493,14677.38477,0.631267485,60,0.002994997,1.26E-06
L1229,pipe,0.1,10560.708,8.9868173,0.831517637,0.4808031,0.49266682,0.595550099,0.580393939,0.143360338,186514.5101,14697.07031,0.624127121,,0.0131827,1.25E-06
Leak_5,leak,,2444.6844,8.996937923,0.838574951,0.495597041,0.499634004,0.603201574,0.584989213,0.147234942,180847.6404,14677.35938,0.631017457,50,0.003062077,1.25E-06
L384,pipe,0.25,9036.3675,8.988713072,0.902887502,0.519901374,0.375328251,0.712192333,0.71764622,0.153222966,176798.4949,14982.99512,0.734432253,,0.011286928,1.25E-06
Leak_1822,leak,,3747.535066,8.995372563,0.852741995,0.496301515,0.468353444,0.622693698,0.610772782,0.147587179,182672.7404,14717.48047,0.649364501,350,0.004627437,1.23E-06
L1467,pipe,0.3,6580.2945,8.992027802,0.900652477,0.522014794,0.374014213,0.710985576,0.713720249,0.153575203,176567.9965,15227.125,0.7329619,,0.007972198,1.21E-06
L1230,pipe,0.1,8237.754,8.990004824,0.836367182,0.496301515,0.497539287,0.596235088,0.584149453,0.147234942,180626.7116,14646.95898,0.620190496,,0.009995176,1.21E-06
Leak_1844,leak,,2459.925952,8.99714875,0.837927087,0.495597041,0.499231021,0.602353249,0.583998704,0.147234942,180764.0457,14677.38477,0.631546199,63,0.00285125,1.16E-06
L2529,pipe,0.2,3898.448,8.995470836,0.877836763,0.539978866,0.410015738,0.665168038,0.66902225,0.156040859,170454.1137,14924.42773,0.685054783,,0.004529164,1.16E-06
Leak_269,leak,,2608.398974,8.997024699,0.838918801,0.48397323,0.500454509,0.602932443,0.584854556,0.147234942,182569.9917,14646.98047,0.631439857,160,0.002975301,1.14E-06
L1385,pipe,0.075,5150.40175,8.994205621,0.838803485,0.496301515,0.499655833,0.603175516,0.585103847,0.147234942,180619.1249,14677.38086,0.631424491,,0.005794379,1.13E-06
L383,pipe,0.25,11285.22,8.987380512,0.90348295,0.522367031,0.375997528,0.712758721,0.718912176,0.153575203,176558.5821,14981.9668,0.733740081,,0.012619488,1.12E-06
L3172,pipe,0.7,4819.437,8.994618638,0.895601654,0.523423741,0.362329311,0.702612206,0.709302508,0.153575203,176304.9547,15445.83496,0.718665398,,0.005381362,1.12E-06
L2518,pipe,0.4,96361.008,8.893063185,0.844307184,0.51391335,0.45272394,0.620311164,0.597567523,0.150757309,177118.2267,14742.15625,0.652055242,,0.106936815,1.11E-06
Leak_771,leak,,2409.934726,8.997354315,0.837402925,0.493483621,0.498361127,0.6021449,0.5835886,0.147234942,180886.1267,14690.11719,0.630000329,40,0.002645685,1.10E-06
Leak_1965,leak,,2645.142343,8.997117811,0.837868381,0.495597041,0.499245923,0.600995292,0.585357332,0.147234942,180715.065,14677.26953,0.626676588,160,0.002882189,1.09E-06
L1123,pipe,0.1,9180.216,8.990035959,0.83689973,0.497710461,0.498075618,0.600825638,0.583830134,0.147234942,180549.0922,14690.11914,0.626324376,,0.009964041,1.09E-06
L1955,pipe,0.1,4852.647,8.99469451,0.838438669,0.496653751,0.500132948,0.602696583,0.585333587,0.147234942,180644.3387,14677.25391,0.630662334,,0.00530549,1.09E-06
L1771,pipe,0.45,129469.5505,8.86266878,0.903931633,0.532934132,0.372854341,0.70490913,0.717419887,0.156393096,174437.4362,15311.99609,0.731225531,,0.13733122,1.06E-06
Leak_2896,leak,,2372.296144,8.997491241,0.838266744,0.492779148,0.499379788,0.60301151,0.584128382,0.147234942,181499.9842,14677.21289,0.631996906,60,0.002508759,1.06E-06
Leak_3275,leak,,2402.669682,8.99745136,0.837417602,0.482564283,0.499445496,0.60170852,0.585413312,0.145473758,184419.8827,14647.21289,0.630972474,32,0.00254864,1.06E-06
L297,pipe,0.05,1358.308,8.998572397,0.838683977,0.495597041,0.49967905,0.60244775,0.583923539,0.147234942,180932.0045,14677.23438,0.630341915,,0.001427603,1.05E-06
L1615,pipe,0.1,7574.013,8.99235847,0.862204163,0.52025361,0.415339912,0.651354675,0.63985768,0.152518492,174913.8616,14818.75781,0.678571003,,0.00764153,1.01E-06
Leak_696,leak,,3092.586007,8.996875298,0.854461246,0.522367031,0.424361735,0.636450305,0.62414027,0.152166256,174639.6884,14791.75293,0.666278701,250,0.003124702,1.01E-06
Leak_2880,leak,,2422.242711,8.997586549,0.837134554,0.483268757,0.498906494,0.601260956,0.585969028,0.147234942,183860.1553,14690.12109,0.625856606,63,0.002413451,9.96E-07
L1522,pipe,0.15,13122.7215,8.987133401,0.892244922,0.542796759,0.378522298,0.695050311,0.694404573,0.1602677,168514.9291,14933.69531,0.717977796,,0.012866599,9.80E-07
L2314,pipe,0.1,4900.356,8.995211536,0.837407119,0.496301515,0.499087937,0.600885973,0.583878252,0.147234942,180634.2381,14677.24414,0.629077552,,0.004788464,9.77E-07
Leak_1376,leak,,2386.698045,8.997724627,0.869590651,0.525889398,0.409797592,0.651545074,0.660194579,0.153222966,173227.5559,14881.51563,0.662308374,125,0.002275373,9.53E-07
Leak_1876,leak,,2393.489615,8.997725676,0.838222714,0.494540331,0.49930508,0.602935407,0.583977843,0.148996125,181322.441,14677.23438,0.631291167,63,0.002274324,9.50E-07
Leak_2604,leak,,3695.137645,8.996512429,0.903214579,0.523423741,0.375164444,0.712317532,0.718642337,0.153575203,176421.1082,15255.34961,0.731420033,350,0.003487571,9.44E-07
Leak_1945,leak,,2435.550135,8.997705397,0.837862091,0.445579429,0.500012253,0.601109755,0.585303867,0.140190208,191962.1959,14647.06836,0.630614146,110,0.002294603,9.42E-07
L324,pipe,0.2,6621.884,8.993768943,0.903258609,0.540683339,0.375584482,0.714682899,0.711458491,0.160619937,168507.886,15229.73047,0.739746338,,0.006231057,9.41E-07
Leak_3353,leak,,2421.401929,8.997804333,0.836920696,0.489609017,0.499230274,0.600334291,0.584957553,0.140542445,182910.4393,14647.21289,0.628887625,32,0.002195667,9.07E-07
L1638,pipe,0.1,2894.625,8.997499438,0.837841124,0.494188094,0.49908058,0.602053978,0.584208474,0.147234942,181445.5672,14647.13867,0.627827065,,0.002500562,8.64E-07
L48,pipe,0.1,6495.12,8.994406406,0.837516144,0.496653751,0.499201544,0.601410032,0.583789616,0.147234942,180573.3269,14677.26758,0.630048389,,0.005593594,8.61E-07
Leak_3587,leak,,2443.254435,8.997908563,0.838423992,0.495244805,0.49932276,0.603032088,0.584560291,0.147234942,180819.7909,14677.35938,0.630521604,60,0.002091437,8.56E-07
L2851,pipe,0.125,4779.87,8.995949479,0.83832545,0.495949278,0.499895386,0.602650171,0.58492343,0.147587179,180954.7651,14647.13086,0.630362075,,0.004050521,8.47E-07
L2083,pipe,0.7,970.879,8.999185375,0.903625522,0.523071504,0.375269385,0.712446534,0.716746234,0.153575203,176474.2019,15236.04688,0.732748498,,0.000814625,8.39E-07
L1595,pipe,0.15,10932.275,8.990851116,0.837111491,0.496301515,0.500385763,0.600026129,0.585246419,0.147234942,180804.6292,14647.08203,0.632687575,,0.009148884,8.37E-07
L2452,pipe,0.45,234353.312,8.81072839,0.902036264,0.547375837,0.365850907,0.710539019,0.715954803,0.160972173,167205.7773,15556.40039,0.730392437,,0.18927161,8.08E-07
L3148,pipe,0.2,8258.484,8.993386701,0.902839279,0.519901374,0.374846069,0.713224011,0.716243458,0.153222966,176891.1766,15149.25391,0.733808412,,0.006613299,8.01E-07
L21,pipe,0.125,7066.51,8.994382829,0.838017243,0.495597041,0.498965806,0.602325514,0.584311943,0.147234942,180646.1375,14647.21875,0.62950443,,0.005617171,7.95E-07
L1440,pipe,0.4,43081.74,8.967526094,0.843921401,0.491017964,0.454992596,0.616047564,0.596680955,0.147234942,183671.8391,14748.91406,0.642978953,,0.032473906,7.54E-07
L1453,pipe,0.4,131811.93,8.900989011,0.842388752,0.478689679,0.493329501,0.610563452,0.592335916,0.142655865,186848.5918,14730.50684,0.641955991,,0.099010989,7.51E-07
L766,pipe,0.063,3155.133188,8.997709779,0.835402724,0.478689679,0.498104871,0.596315386,0.582651084,0.142655865,186818.9715,14696.25781,0.626124152,,0.002290221,7.26E-07
L1367,pipe,0.125,14411.0675,8.989577582,0.837453245,0.495597041,0.499268795,0.602575186,0.584643423,0.147234942,180853.5704,14647.21289,0.633774456,,0.010422418,7.23E-07
L1371,pipe,0.125,6878.66875,8.995093031,0.838180781,0.496301515,0.499040785,0.601515605,0.585294956,0.147234942,180647.199,14677.36133,0.62728098,,0.004906969,7.13E-07
L1374,pipe,0.4,138262.278,8.903235269,0.8525512,0.516731243,0.46175844,0.623664538,0.609809216,0.151461782,176639.6064,14762.06641,0.649636454,,0.096764731,7.00E-07
Leak_723,leak,,2471.859481,8.998306006,0.837864188,0.495597041,0.499672545,0.599656458,0.5843392,0.147234942,180884.0171,14677.21484,0.6276116,63,0.001693994,6.85E-07
Leak_1091,leak,,2421.050728,8.99834226,0.837855801,0.494540331,0.499155452,0.601474226,0.584700295,0.147234942,180795.8013,14677.38477,0.628746672,100,0.00165774,6.85E-07
Leak_1972,leak,,2534.705137,8.99831715,0.836379761,0.466361395,0.498464896,0.598366273,0.583021981,0.145825995,187602.375,14677.24414,0.626190383,110,0.00168285,6.64E-07
L146,pipe,0.2,6141.592,8.99593407,0.903013301,0.546319126,0.37518663,0.715311245,0.713687331,0.160619937,167594.0864,15216.44141,0.735344802,,0.00406593,6.62E-07
L145,pipe,0.2,6673.988,8.995626174,0.903847767,0.544557943,0.376145625,0.713488501,0.713537106,0.160619937,167897.2786,15229.39844,0.731872211,,0.004373826,6.55E-07
L1843,pipe,0.075,7909.663,8.994823458,0.837597913,0.496301515,0.49893725,0.60131542,0.583645105,0.147234942,180618.0932,14677.28711,0.628103405,,0.005176542,6.54E-07
L2095,pipe,0.4,47658.498,8.969758805,0.83300416,0.499471645,0.490947699,0.59654627,0.583743385,0.147939415,180169.3637,14714.16211,0.621446748,,0.030241195,6.35E-07
L2426,pipe,0.075,1889.27725,8.998802521,0.891137892,0.537513209,0.387605002,0.68172315,0.70170882,0.162028883,172365.724,15357.59863,0.686299933,,0.001197479,6.34E-07
L1156,pipe,0.7,4776.534,8.996983985,0.896629011,0.524128214,0.363190983,0.704184607,0.710552844,0.153575203,176274.7455,15447.55469,0.720581522,,0.003016015,6.31E-07
L1643,pipe,0.1,538.706,8.999664301,0.861076167,0.502994012,0.415481518,0.642116931,0.639526409,0.149348362,180510.4652,14813.70313,0.668045359,,0.000335699,6.23E-07
L1452,pipe,0.4,65060.142,8.9597185,0.825724601,0.494540331,0.479137791,0.601640357,0.570882919,0.147234942,181128.4188,14734.4043,0.630177655,,0.0402815,6.19E-07
L1543,pipe,0.1,11818.719,8.992742974,0.875092252,0.533638605,0.400406437,0.662875252,0.667103189,0.15709757,171343.5535,14922.14063,0.680270332,,0.007257026,6.14E-07
L1471,pipe,0.15,11032.506,8.993266676,0.890934518,0.534695315,0.382935509,0.682825117,0.698043042,0.158858753,173562.8729,15265.55078,0.6945139,,0.006733324,6.10E-07
L2517,pipe,0.4,20674.47,8.988589819,0.83687457,0.496301515,0.496539553,0.602805398,0.582984609,0.147234942,180749.0139,14648.30469,0.629855283,,0.011410181,5.52E-07
Leak_3151,leak,,2436.870343,8.998671419,0.837019239,0.436773512,0.498584968,0.60102476,0.584239399,0.145121522,194269.0589,14690.11914,0.626434205,60,0.001328581,5.45E-07
L1817,pipe,0.075,6963.16075,8.996291034,0.837295996,0.490313491,0.49837027,0.60005694,0.584255858,0.146882705,181794.9469,14650.28516,0.625036807,,0.003708966,5.33E-07
L2363,pipe,0.075,2866.4745,8.998614429,0.838520438,0.480098626,0.499857058,0.602635968,0.585783318,0.146530468,184115.618,14677.38086,0.629111259,,0.001385571,4.83E-07
L599,pipe,0.6,5595.652,8.997305445,0.902292055,0.521662557,0.374343808,0.709944,0.716185486,0.153575203,176618.1356,15275.63086,0.729891191,,0.002694555,4.82E-07
L1369,pipe,0.075,4326.241,8.99798138,0.83724987,0.412821416,0.498991253,0.601887736,0.583821905,0.141246918,198127.1574,14677.38477,0.63188829,,0.00201862,4.67E-07
L1963,pipe,0.7,3848.558,8.998245616,0.902547845,0.521662557,0.374696706,0.710294436,0.716820665,0.153575203,176582.9323,15257.43945,0.730128409,,0.001754384,4.56E-07
L1225,pipe,0.1,12166.911,8.994483178,0.834511649,0.478337443,0.496493997,0.594797225,0.583380718,0.143008101,186824.9988,14696.13672,0.622190061,,0.005516822,4.53E-07
L1368,pipe,0.125,1662.97875,8.999250407,0.89747396,0.524480451,0.364016617,0.705162157,0.711855176,0.153927439,176153.4672,15434.77539,0.721846592,,0.000749593,4.51E-07
L1209,pipe,0.25,44654.1525,8.980105184,0.832295493,0.497358225,0.492564261,0.591555239,0.579336181,0.146882705,180623.4465,14705.15625,0.618744629,,0.019894816,4.46E-07
Leak_2823,leak,,2381.452768,8.999022229,0.837530821,0.488552307,0.49876011,0.599974853,0.584316294,0.147234942,182727.1253,14689.94141,0.624244118,20,0.000977771,4.11E-07
L1443,pipe,0.4,154778.028,8.938930228,0.850326658,0.491722437,0.457343112,0.628645672,0.610381548,0.146530468,183554.8016,14763.75293,0.66238633,,0.061069772,3.95E-07
L1319,pipe,0.075,6228.8925,8.997567591,0.889770878,0.521310321,0.388279824,0.677066674,0.696235523,0.153575203,176590.0555,15330.56055,0.691895085,,0.002432409,3.91E-07
Leak_2796,leak,,2373.666651,8.999105634,0.83794386,0.495244805,0.498983242,0.601545241,0.584350522,0.146882705,180996.454,14677.38477,0.627864324,32,0.000894366,3.77E-07
Leak_252,leak,,2722.415243,8.998975662,0.837709036,0.492426911,0.498796979,0.6004558,0.58270869,0.147234942,181556.7885,14677.14648,0.628826087,200,0.001024338,3.76E-07
L2458,pipe,0.4,38996.664,8.985707757,0.851052097,0.489961254,0.463542776,0.625799134,0.608159154,0.146530468,183877.3889,14735.5127,0.651419369,,0.014292243,3.66E-07
L1447,pipe,0.4,14109.324,8.995097044,0.852167514,0.493483621,0.467958219,0.621473801,0.610362101,0.147587179,182917.8955,14744.9043,0.648487716,,0.004902956,3.47E-07
Leak_499,leak,,2555.579433,8.999155058,0.838453345,0.493835858,0.499852787,0.603025098,0.58493124,0.146530468,182215.5953,14677.26758,0.630779914,110,0.000844942,3.31E-07
Leak_2307,leak,,2422.507748,8.999212427,0.838751069,0.495244805,0.500122824,0.602650954,0.584747207,0.147587179,180955.4468,14677.22461,0.631441137,75,0.000787573,3.25E-07
L1446,pipe,0.1,4345.704,8.998686295,0.838291904,0.494892568,0.499707395,0.602477833,0.584865353,0.147234942,180826.1659,14677.24414,0.630131175,,0.001313705,3.02E-07
L2196,pipe,0.6,7422.198,8.997828923,0.896895285,0.524128214,0.363498785,0.706720579,0.710546973,0.153575203,176236.5509,15447.45703,0.723749029,,0.002171077,2.93E-07
Leak_3354,leak,,2418.14833,8.99930915,0.837430182,0.494892568,0.499029768,0.602210995,0.584618473,0.147234942,181016.4275,14677.38477,0.630456812,32,0.00069085,2.86E-07
L1211,pipe,0.1,16010.973,8.995612976,0.836453144,0.478337443,0.497458828,0.599744585,0.585584923,0.143360338,186814.7464,14713.95313,0.625070171,,0.004387024,2.74E-07
