element,action,new_diameter_m,d_cost,so,1,2,3,4,5,6,7,8,9,leak_pipe_diameter_mm,d_benefit,mb
L1574,pipe,0.125,14627.91625,8.864316863914814,0.9412205001761184,0.8020429728777738,0.26842264219428347,0.7952693980128597,0.8167466013351449,0.5375132088763649,89603.04403069094,16378.4921875,0.8149675122273811,,0.135683136085186,9.27562981399938e-06
Leak_1574,leak,,2501.087372560743,8.977321533891839,0.9387548432546672,0.8030996829869672,0.2658626941414615,0.7907577480363673,0.8123984698669887,0.5364564987671715,89329.04387270947,16389.52734375,0.8092731582677659,75.0,0.022678466108160933,9.067442567966566e-06
Leak_3196,leak,,2449.044788696232,8.977877666641126,0.9384109931397708,0.8034519196900317,0.2646466747710028,0.7914428496117972,0.8114715946258743,0.5357520253610426,89303.01597765705,16423.2890625,0.8102860201756454,32.0,0.022122333358874258,9.033045643338868e-06
Leak_3495,leak,,2523.6523213230166,8.97737957312895,0.9383250306110468,0.8034519196900317,0.2647468154963218,0.7917631452226414,0.8114374192790889,0.536808735470236,89273.02959593457,16379.669921875,0.8104593224660174,150.0,0.02262042687105037,8.963368955352648e-06
Leak_2365,leak,,2646.140232466649,8.976533074556556,0.941786594877472,0.8030996829869672,0.2672228271000944,0.7949288602562185,0.8165633019674936,0.5371609721733005,89168.34436676008,16356.2763671875,0.8138239149401757,160.0,0.023466925443443643,8.868360472932498e-06
Leak_539,leak,,3754.548763116087,8.96679506530177,0.9391301430751942,0.8027474462839028,0.2661751205652013,0.7909616233501134,0.8129423925258726,0.5346953152518492,89345.73871364872,16367.90234375,0.809044840788705,350.00000000000006,0.033204934698229494,8.843921545094295e-06
Leak_53,leak,,2303.5408185116785,8.979736573706361,0.9386793639611534,0.8009862627685805,0.26522334640034617,0.7906214210986512,0.8122246578272028,0.5339908418457203,89759.82398402544,16379.86328125,0.8093682680137485,50.0,0.02026342629363853,8.796643033541193e-06
L1637,pipe,0.1,4590.108,8.959632282558168,0.9393460977205254,0.8030996829869672,0.2658592185008807,0.7912753206924381,0.8134766181921871,0.536808735470236,89328.39637019647,16401.013671875,0.8091421727082826,,0.040367717441831985,8.7945027528398e-06
L43,pipe,0.063,5300.803982,8.953962186546736,0.939455123366712,0.8034519196900317,0.2657560723170317,0.7916669111538106,0.8129526660963786,0.536808735470236,89314.48474014262,16379.677734375,0.8104023914937888,,0.046037813453263965,8.68506241875668e-06
L2902,pipe,0.2,4382.7480000000005,8.962012467807002,0.9424680051661383,0.8038041563930962,0.2685605684786462,0.7977359202534907,0.8176258302722287,0.5375132088763649,89251.77968340367,16378.146484375,0.8182355135713688,,0.03798753219299833,8.66751458057783e-06
Leak_3351,leak,,2946.893655090503,8.975796951911729,0.9385535651386303,0.8030996829869672,0.2653404337657746,0.7913295606963695,0.8120131061406598,0.5350475519549137,89318.91963705808,16388.751953125,0.8102602318907848,250.0,0.024203048088271117,8.213071430814088e-06
Leak_432,leak,,2412.130167991473,8.98027008874828,0.9386877505493215,0.8034519196900317,0.2651781905007791,0.7904292884661687,0.8120660988946476,0.536808735470236,89302.6101250943,16412.08984375,0.8087838863076322,32.0,0.0197299112517193,8.179455451256993e-06
Leak_146,leak,,2584.265466117242,8.98033151977176,0.9436777705094014,0.8066220500176118,0.2427468364843186,0.8017933521352053,0.8247684253342056,0.5417400493131385,87940.58240257432,16190.978515625,0.8234958146602491,200.0,0.019668480228240526,7.610859056903179e-06
L1513,pipe,0.2,1971.9360000000004,8.985352488393312,0.9392077190157501,0.7816132441000352,0.2634549678817605,0.7911932896761832,0.8121177812442342,0.36879182810848893,99313.87265077712,16413.580078125,0.8099720194446625,,0.014647511606687758,7.427985292974901e-06
L1569,pipe,0.2,21657.228000000003,8.839979688206341,0.9418201412301448,0.8034519196900317,0.2685085267283418,0.7966469822776565,0.8164550101477717,0.5378654455794294,89294.29735073227,16378.05078125,0.8168027940905541,,0.16002031179365872,7.388771628283116e-06
L1446,pipe,0.1,4345.704,8.968065863084007,0.9387820996662138,0.8027474462839028,0.26539444385809063,0.7918041886895337,0.8119062295576913,0.5346953152518492,89348.92057419676,16390.2421875,0.8107082812229898,,0.031934136915992895,7.348438116354197e-06
L1436,pipe,0.075,7445.291500000001,8.947567501661561,0.939333517838273,0.8027474462839028,0.2655775388350649,0.7924470166124151,0.8125853859507876,0.5346953152518492,89326.40459540891,16390.0,0.8116536680581796,,0.05243249833843855,7.042370112498422e-06
L2517,pipe,0.4,20674.47,8.85565737832768,0.941413391703987,0.8009862627685805,0.2685949625894957,0.7951912253061627,0.8165628302219091,0.5343430785487848,89730.82974254977,16344.28125,0.8158862466747366,,0.1443426216723207,6.981684254654204e-06
L1442,pipe,0.4,47164.65000000001,8.671378138852116,0.9455437863768262,0.8016907361747094,0.2702745521249099,0.8029384872285149,0.8225502251798923,0.5343430785487848,89560.00109222205,16376.8212890625,0.8256264186721103,,0.3286218611478837,6.967545845201516e-06
Leak_1578,leak,,2549.4855557896826,8.982363427504268,0.940497156946611,0.8041563930961606,0.26435296733168967,0.7952724734770001,0.8148333060769218,0.5378654455794294,89106.07997312337,16434.02734375,0.8148554086595488,110.0,0.01763657249573214,6.917698535565679e-06
L1156,pipe,0.3,3898.7819999999997,8.973600188517679,0.9385745316090508,0.8027474462839028,0.2646504653934113,0.7915898008801804,0.8114864808198728,0.5343430785487848,89307.75554963743,16414.634765625,0.8104535790620342,,0.026399811482320956,6.771297159554178e-06
L1548,pipe,0.1,9696.366000000002,8.937389137606864,0.9396291450712021,0.8016907361747094,0.2667594062225258,0.7923286392017731,0.8144751463459635,0.5357520253610426,89811.13062404547,16388.587890625,0.8108898911586833,,0.06261086239313585,6.457147182061386e-06
L1195,pipe,0.3,289.03549999999996,8.998147057195183,0.9446107784431138,0.8066220500176118,0.24427325123723098,0.799964066064473,0.8265306571730489,0.5417400493131385,87931.22643652253,16179.30859375,0.820304285234237,,0.0018529428048168484,6.41077931540191e-06
Leak_2846,leak,,2834.3639471566084,8.982273353226347,0.9444598198560862,0.8062698133145474,0.24406545911199876,0.8019694364366279,0.8264462671296063,0.5417400493131385,87959.52377619955,16224.2021484375,0.8239526169056939,200.0,0.017726646773652988,6.254188630728279e-06
L1209,pipe,0.25,44654.1525,8.729710446399672,0.9438538888609336,0.8038041563930962,0.2698726394983359,0.8010972348063997,0.8205295291769402,0.5350475519549137,89218.5256376956,16357.5244140625,0.8231813345484646,,0.27028955360032825,6.052954506309985e-06
Leak_2021,leak,,3067.7036775401657,8.98154740658366,0.9379937603784029,0.8090877069390631,0.2638497525432131,0.7916979453828641,0.8111308894815411,0.5512504402958789,86879.50800435981,16424.33203125,0.8104048512177068,250.0,0.01845259341633998,6.015115981194171e-06
L1588,pipe,0.15,27642.911500000002,8.838566583872215,0.941704825642832,0.8027474462839028,0.26873251927487335,0.7969034200694392,0.816707918197219,0.5364564987671715,89308.30702926576,16420.251953125,0.816940508105936,,0.16143341612778528,5.839957058350574e-06
Leak_2724,leak,,2466.7856736997464,8.98565153386301,0.938293580905416,0.8009862627685805,0.26610967230919264,0.7902368203285071,0.8119412959794696,0.5339908418457203,89735.77911768999,16345.255859375,0.8091608224615636,110.0,0.014348466136990368,5.8166650998382774e-06
L1843,pipe,0.075,7909.663,8.954228605563163,0.9387695197839615,0.8027474462839028,0.26536190416400696,0.7929299763175235,0.8121917928848186,0.5364564987671715,89440.81604272031,16379.591796875,0.8120707796424587,,0.0457713944368372,5.786769226051375e-06
Leak_2566,leak,,2408.834772438697,8.986076911033518,0.9384382495513175,0.8013384994716449,0.26540705979305923,0.7898004399257439,0.8118024979452859,0.5357520253610426,89802.77598109402,16411.716796875,0.808766077724947,75.0,0.013923088966482311,5.780009955762394e-06
L1230,pipe,0.1,8237.754,8.952617396866962,0.9394404468374176,0.8009862627685805,0.26701993758490666,0.7911638770554946,0.8139288125429812,0.5339908418457203,89763.04146215912,16409.31640625,0.8101776898963308,,0.04738260313303755,5.7518837213441364e-06
Leak_1321,leak,,2372.749054432446,8.986398193248435,0.9381824586121874,0.8034519196900317,0.2639912302742729,0.7911623113646595,0.8109604320770224,0.536808735470236,89324.56013233302,16413.09765625,0.8096630377917458,32.0,0.013601806751564638,5.7325096078557485e-06
Leak_2443,leak,,2303.8861311681794,8.98719715876005,0.9383166440228786,0.8009862627685805,0.26521378937456613,0.7900382012625646,0.8119108421811838,0.5339908418457203,89739.31013960276,16378.94140625,0.8085263979498959,63.0,0.012802841239949458,5.557063375114729e-06
L2095,pipe,0.4,47658.49800000001,8.741612580650827,0.9438622754491018,0.8009862627685805,0.2701848259693892,0.7999656876728379,0.8201651319210319,0.5339908418457203,89606.90986828864,16341.806640625,0.8221022138493524,,0.2583874193491731,5.421644201820482e-06
Leak_2088,leak,,2768.4974402427547,8.985624061339198,0.9408179439440447,0.8023952095808383,0.26554163132154357,0.7937726534920034,0.8157092327949144,0.5389221556886228,89437.21265673151,16412.580078125,0.8128159837019815,200.0,0.01437593866080178,5.192686275173594e-06
L1660,pipe,0.125,2276.735,8.988252115920861,0.940249752595649,0.7809087706939063,0.264230245040075,0.7927084310643523,0.8141302479075463,0.3712574850299401,99633.3607865882,16413.73046875,0.8120604599106175,,0.011747884079138515,5.159969903892422e-06
Leak_1842,leak,,2509.0434085714887,8.987239288540776,0.9383984132575186,0.8027474462839028,0.2642779942520674,0.7903058225603125,0.8109872167429846,0.5346953152518492,89341.44511482451,16412.666015625,0.8085227447404293,90.0,0.012760711459224083,5.085887081758116e-06
L1454,pipe,0.4,28766.646000000004,8.854241759714904,0.9418453009946494,0.8020429728777738,0.2679948594348122,0.7947735213583614,0.8168963543501233,0.5353997886579782,89685.0065845979,16345.19921875,0.8148865566494864,,0.14575824028509565,5.06691813446363e-06
L1440,pipe,0.4,43081.740000000005,8.782221565236851,0.9424386521075496,0.8016907361747094,0.2694129012261083,0.7990085473148039,0.8190253945889733,0.5346953152518492,89638.65538665353,16344.3134765625,0.8207786756135155,,0.21777843476314906,5.055005549059742e-06
L649,pipe,0.063,5284.152652000001,8.973397188714609,0.938375350140056,0.8034519196900317,0.2649466487599849,0.7918860519531993,0.8113820153810027,0.536808735470236,89270.91442526449,16390.275390625,0.811151257240031,,0.026602811285391326,5.034451696871857e-06
Leak_3408,leak,,2367.24365675915,8.988285212825494,0.9379455374964357,0.8030996829869672,0.2645220526089685,0.7913275476652958,0.810804546369446,0.536808735470236,89302.55103147693,16390.560546875,0.8102778112790935,60.0,0.011714787174506469,4.9487035865773426e-06
L1035,pipe,0.125,1139.075,8.994448790943842,0.9412708197051276,0.7805565339908418,0.2658870580469763,0.7945802703752823,0.8157915261913149,0.3705530116238112,99800.60429810782,16433.515625,0.8152809152491264,,0.005551209056157802,4.873435951239209e-06
L1662,pipe,0.1,4096.557000000001,8.980097371977607,0.9373542830305776,0.7802042972877774,0.2620499006161651,0.7874642055296077,0.8098844328150422,0.36773511799929554,99967.75993121331,16392.15234375,0.8052251982443634,,0.019902628022393287,4.858379371358261e-06
L1439,pipe,0.4,45096.12,8.806416466238241,0.942830725104413,0.8009862627685805,0.2693326799043161,0.7966511760923934,0.8186650857947969,0.5339908418457203,89796.396268309,16354.1064453125,0.8175895085370413,,0.19358353376175863,4.292687126115476e-06
Leak_1542,leak,,2440.0157321527195,8.989605685557255,0.9382034250826079,0.8009862627685805,0.265983069878287,0.7899619297518817,0.811840342424395,0.5339908418457203,89799.12304771901,16377.51171875,0.8086682878373164,63.0,0.010394314442745411,4.2599374691633485e-06
Leak_2907,leak,,2397.8499181762736,8.989827787509475,0.9380084369076972,0.7812610073969708,0.26455943300970947,0.790905202562519,0.8101198338616884,0.3684395914054244,99538.04662620756,16391.548828125,0.8102022930767071,63.0,0.010172212490525467,4.242222339862755e-06
L2525,pipe,0.125,5014.40625,8.980008357800353,0.9383459970814673,0.7809087706939063,0.26535766145698075,0.7915393073507473,0.8115963451248763,0.3684395914054244,99568.7238592091,16434.939453125,0.8103233304270431,,0.01999164219964733,3.986841353280327e-06
Leak_1653,leak,,2292.1109378332767,8.9908942540074,0.9382726144349955,0.8027474462839028,0.2649416067920598,0.7905441989899613,0.8111518559519616,0.5346953152518492,89337.16307499836,16379.1875,0.8088504795426525,60.0,0.009105745992599168,3.972646280902439e-06
Leak_80,leak,,2371.178832503007,8.9906056803855,0.938293580905416,0.7812610073969708,0.2646621190433467,0.7890317416432239,0.8106066228886765,0.3684395914054244,99535.1152992433,16391.77734375,0.8071236369852188,32.0,0.009394319614500546,3.961877310023023e-06
Leak_822,leak,,2456.18943112474,8.990612033707578,0.9413525889397675,0.8020429728777738,0.26567266480688045,0.7952456889802134,0.8165794461497173,0.5371609721733005,89591.9176535909,16422.296875,0.8154931269555021,75.0,0.009387966292422334,3.822167041946512e-06
Leak_1111,leak,,2311.5018395738693,8.991264503371482,0.9435184253342055,0.8062698133145474,0.24320124913113453,0.8005579102312266,0.8249967501970848,0.5417400493131385,87986.5634844428,16202.537109375,0.8224802713853593,110.0,0.00873549662851758,3.77914327341742e-06
L1532,pipe,0.125,3351.0737500000005,8.987444886144592,0.9426944430466797,0.8020429728777738,0.26751804026696496,0.7983642096186173,0.819373804911186,0.5375132088763649,89461.95196379411,16399.23046875,0.819461505142913,,0.01255511385540764,3.746594313362288e-06
L2458,pipe,0.4,38996.664000000004,8.854679658180315,0.9468730606014861,0.8069742867206763,0.2454356623984042,0.8080433662789327,0.8297237457857395,0.5417400493131385,87861.60119074472,16198.9111328125,0.8327191208727921,,0.14532034181968534,3.7264813682443533e-06
Leak_682,leak,,2472.5447196043565,8.990836287365358,0.9378868313792583,0.8027474462839028,0.2647183689568417,0.791168574128,0.8107000285143998,0.5364564987671715,89342.12742312848,16368.46875,0.8101427613525642,63.0,0.009163712634641996,3.706186813117914e-06
L2881,pipe,0.2,10121.536000000002,8.96429996787354,0.9448749559704122,0.8059175766114829,0.2442906853561912,0.8032789690676263,0.8278196757745014,0.5456146530468475,88178.57812116941,16225.6484375,0.8242137519424221,,0.03570003212646,3.527135814807159e-06
L1875,pipe,0.2,29782.780000000006,8.896481326457703,0.9418390110535232,0.8104966537513209,0.2664172012539493,0.7973157000168473,0.8178451395528271,0.5533638605142656,86581.39035112331,16410.376953125,0.81640765149983,,0.10351867354229682,3.475789484470449e-06
Leak_3188,leak,,2457.132922721683,8.991485160290843,0.9372431607373488,0.8030996829869672,0.26302484060420184,0.7895160433690481,0.8096627648065214,0.5350475519549137,89283.78040689224,16424.49609375,0.8073558091633228,63.0,0.00851483970915723,3.4653557528038126e-06
Leak_824,leak,,2462.378949012954,8.991745945264146,0.9413169459400527,0.7798520605847129,0.2651643947055616,0.7961896887187383,0.8154995680907093,0.3712574850299401,100929.78723884738,16424.015625,0.8168639275854892,75.0,0.008254054735854055,3.352065180366612e-06
Leak_2077,leak,,2402.578355694735,8.992136783628741,0.9372620305607273,0.8027474462839028,0.26319770564691675,0.7895287366483186,0.8096907026283567,0.5350475519549137,89297.69892259108,16413.44140625,0.8073740146665144,90.0,0.007863216371259085,3.2728241110726815e-06
Leak_2032,leak,,2440.967613046032,8.992397676983384,0.937664586792801,0.8030996829869672,0.2634606418706495,0.790804159586123,0.8104131547828712,0.5364564987671715,89274.20723612186,16413.40234375,0.8090681693908544,110.0,0.007602323016616452,3.114471071219857e-06
Leak_3111,leak,,2425.076135263745,8.992501804211107,0.9376960364984317,0.7823177175061642,0.26364683739537403,0.7905897717767696,0.8096606681594793,0.37020077492074677,99532.44758788543,16413.935546875,0.809737761395946,110.0,0.007498195788892659,3.0919424259961116e-06
L1443,pipe,0.4,154778.02800000002,8.524834517931827,0.9480933091799594,0.8020429728777738,0.2717431895078827,0.808902035866943,0.8285190123953773,0.5382176822824938,89273.99967030785,16317.9697265625,0.8336027369490193,,0.47516548206817255,3.0699802046074167e-06
L1475,pipe,0.25,4446.2699999999995,8.986739413777517,0.9397213975410523,0.8041563930961606,0.26501273925703667,0.7916259236044481,0.8145600081349905,0.5364564987671715,89024.36824810387,16378.5048828125,0.8095601244180589,,0.013260586222482829,2.9824068764341416e-06
Leak_2475,leak,,2380.724855524355,8.992967053261221,0.9381845552592294,0.8030996829869672,0.2652529704297073,0.7902535955874549,0.8112497693688254,0.5364564987671715,89307.46666659223,16388.9453125,0.8084519309863344,63.0,0.007032946738778634,2.95411992799547e-06
