element,action,new_diameter_m,d_cost,so,1,2,3,4,5,6,7,8,9,leak_pipe_diameter_mm,d_benefit,mb
L1452,pipe,0.4,65060.14200000001,8.83830851956012,0.8699659504520371,0.6016202888340965,0.44267827859675907,0.6511630457947267,0.6263126058806756,0.17787953504755197,154789.22627847563,16677.302734375,0.6595151303797571,,0.16169148043987924,2.485261720453657e-06
L644,pipe,0.05,2974.527,8.992639810834206,0.8482761368020262,0.5716801690736175,0.4894219225456985,0.6035598375609051,0.5741156342776632,0.16836914406481154,164243.33699774387,16774.54296875,0.5941327640235956,,0.007360189165794395,2.4744065748249706e-06
L1548,pipe,0.1,9696.366000000002,8.976020492594557,0.8502134386688808,0.5716801690736175,0.49217688463235987,0.6075793014398678,0.5774729427699223,0.16872138076787602,164160.82401068718,16772.798828125,0.6007785483884598,,0.023979507405442746,2.473040663424085e-06
L2798,pipe,0.125,1250.5062500000001,8.996915680406964,0.8480538922155688,0.5716801690736175,0.49155695823595646,0.6037759588136832,0.5771424587799191,0.16836914406481154,164262.56550815946,16770.48828125,0.5954138433498427,,0.0030843195930359,2.466456759441146e-06
Leak_833,leak,,2292.241028328253,8.994368278370633,0.8480329257451483,0.5716801690736175,0.49027414496867927,0.6040535334317402,0.5750383686408695,0.16872138076787602,164245.54651138664,16773.623046875,0.5958356201124391,75.0,0.005631721629367092,2.4568627643290835e-06
L3148,pipe,0.2,8258.484000000002,8.97975309294891,0.8755660947013536,0.5871785840084537,0.43475263536397274,0.6541851086941806,0.6474161970177292,0.1785840084536809,159472.2220636197,16658.82421875,0.6635409574712262,,0.020246907051090446,2.451649364591666e-06
L274,pipe,0.05,1545.8955,8.99621253186406,0.848479511565105,0.5716801690736175,0.4911837428514133,0.6036734619815118,0.5764791844881665,0.16836914406481154,164268.93319142394,16771.390625,0.5946817572400581,,0.0037874681359397755,2.4500156290899194e-06
L1441,pipe,0.4,18090.432,8.955830059113554,0.843938174072024,0.571327932370553,0.4834915632315053,0.6086943529021309,0.5709388995119006,0.16872138076787602,164265.57992715584,16772.40625,0.602963230226256,,0.04416994088644621,2.441618911391735e-06
Leak_2979,leak,,2366.1453256397854,8.994252750747254,0.8493370402053037,0.5716801690736175,0.49326346808863486,0.6052422282807842,0.5792679347187977,0.16836914406481154,164270.79139535423,16769.46484375,0.5977970833055951,63.0,0.005747249252745945,2.428950238376393e-06
L886,pipe,0.1,3810.8610000000003,8.990743967290067,0.8761762189905903,0.5871785840084537,0.4364542804018226,0.6528351476891179,0.6481335123869907,0.1785840084536809,159493.05791644944,16657.365234375,0.6607738446911324,,0.009256032709933137,2.4288560275310846e-06
L214,pipe,0.05,1596.8495,8.996126369551986,0.8485130579177779,0.5716801690736175,0.49114143270420324,0.6037011411587758,0.5765452288699912,0.16872138076787602,164241.27813398122,16771.384765625,0.5947232230395445,,0.0038736304480142536,2.4257955731045748e-06
Leak_3496,leak,,2585.2891411474375,8.993731650434691,0.8474290913970378,0.5716801690736175,0.4899602550108579,0.6027979052994942,0.5753807511028364,0.16836914406481154,164267.7828238083,16771.4453125,0.5934950692164688,150.0,0.00626834956530864,2.4246222465184444e-06
Leak_2107,leak,,2444.6178762796985,8.99408516859032,0.8471816870460759,0.5716801690736175,0.49013455744512896,0.6016530497938337,0.5754536095875475,0.16836914406481154,164255.87740403033,16771.4453125,0.5917597511126202,63.0,0.005914831409679522,2.419532094185988e-06
Leak_2916,leak,,2401.379896844665,8.99420631707027,0.84877094550395,0.5716801690736175,0.49029954164935646,0.6042408012391279,0.5749317541387813,0.16872138076787602,164203.37921549878,16774.29296875,0.595341810754594,32.0,0.005793682929729371,2.412647385506176e-06
Leak_829,leak,,2380.093419906081,8.994287655615507,0.8496662137909056,0.5716801690736175,0.4919462238486687,0.6053639048256859,0.5770003061104682,0.16872138076787602,164257.62326137378,16773.326171875,0.5971419369867473,32.0,0.005712344384493306,2.4000504924376946e-06
L2095,pipe,0.4,47658.49800000001,8.885954119311032,0.8635732736208256,0.6016202888340965,0.4380054097043444,0.642829320819558,0.6195171631526862,0.17787953504755197,154875.74653077245,16679.9296875,0.6488184110964184,,0.11404588068896793,2.3929810102065724e-06
Leak_1755,leak,,2557.343442121941,8.99390831885621,0.8500624800818531,0.5716801690736175,0.4935267276616887,0.6044970153607913,0.5790183288884416,0.16836914406481154,164226.39667573787,16771.12109375,0.5957693581765817,110.0,0.006091681143789884,2.3820348270216485e-06
L110,pipe,0.125,1778.655,8.995782837527965,0.8468210637548432,0.5720324057766819,0.491437698077408,0.6015907576656074,0.5772551535584294,0.16872138076787602,164266.16885730592,16769.337890625,0.5923755756272763,,0.00421716247203463,2.3709839581226435e-06
L1442,pipe,0.4,47164.65000000001,8.88831109408266,0.8661500528355055,0.6016202888340965,0.43923382587900345,0.6445114878693179,0.6212240959257954,0.17787953504755197,154813.3263611053,16679.650390625,0.6502812206976594,,0.11168890591734026,2.3680639190016305e-06
Leak_1945,leak,,2435.5501350273844,8.994248075365407,0.8501044130226941,0.5716801690736175,0.492767751889458,0.6050475793594594,0.5775753639779265,0.16836914406481154,164271.57889988757,16773.216796875,0.5969790877456197,110.0,0.005751924634592953,2.3616531443432106e-06
L1643,pipe,0.075,1976.7580000000003,8.99533267046192,0.8493747798520606,0.5716801690736175,0.49422292090384623,0.6043780228573212,0.5797083354299803,0.16872138076787602,164232.2966138308,16769.923828125,0.5973421888621038,,0.004667329538079912,2.3611031487313627e-06
L2894,pipe,0.125,3936.53,8.990819090947854,0.8493202670289672,0.5716801690736175,0.4909911009349627,0.6059205638351052,0.5760284053741257,0.16872138076787602,164196.9032887342,16773.365234375,0.5977181150059203,,0.009180909052146191,2.3322339858063294e-06
Leak_1542,leak,,2456.124634599247,8.994283690143433,0.8487080460926886,0.5716801690736175,0.4902628359788972,0.6040089671604687,0.5747579420989953,0.16836914406481154,164228.3137449192,16774.671875,0.5949589056267632,63.0,0.0057163098565666814,2.327369619620049e-06
Leak_796,leak,,2446.7065474292267,8.994360356071464,0.8493454267934719,0.5716801690736175,0.4914413128374907,0.6055029717223636,0.5766168293664772,0.16872138076787602,164224.11673923774,16772.333984375,0.5971514879354972,110.0,0.005639643928535776,2.304994006927963e-06
Leak_3402,leak,,2457.9962198849703,8.994350762164842,0.8487353025042352,0.5716801690736175,0.49032104818550537,0.6040256305843569,0.5748039110853922,0.16836914406481154,164219.9386858641,16774.66015625,0.5949860423911195,63.0,0.005649237835157805,2.2983102209254736e-06
Leak_1544,leak,,2450.3779080557074,8.994373757143446,0.8471963635753703,0.5716801690736175,0.49030963229108127,0.6038188475590598,0.5762019029168554,0.16836914406481154,164254.2275434047,16770.28515625,0.5951823541166823,63.0,0.005626242856553887,2.2960714908738797e-06
L1224,pipe,0.1,12544.677000000001,8.971418205297217,0.8503623006088663,0.5716801690736175,0.49149490364383364,0.6082135180631559,0.5778475087639846,0.16907361747094046,164186.62636281044,16772.314453125,0.6009231922618385,,0.02858179470278266,2.278400209330432e-06
Leak_3266,leak,,2443.9681194029527,8.99444419636649,0.8494376792633221,0.5716801690736175,0.4934512233891367,0.605089517506829,0.5789840487093041,0.16836914406481154,164246.31638385018,16770.693359375,0.5981597156814905,80.0,0.005555803633509271,2.2732717294473225e-06
Leak_3409,leak,,2396.4991433261566,8.994598683747384,0.8483264563310354,0.5716801690736175,0.49038774654019,0.6024704522448323,0.5746745479628977,0.16836914406481154,164250.63399531497,16774.8125,0.5929470196662654,60.0,0.005401316252616084,2.253836087385148e-06
Leak_1962,leak,,2547.9393830618073,8.99428588292977,0.8480308290981063,0.5716801690736175,0.49023351982486013,0.6037471612858227,0.5751416285076905,0.16836914406481154,164257.3255117141,16773.349609375,0.5951409577251767,160.0,0.005714117070230174,2.2426424695251716e-06
Leak_2980,leak,,2350.3232631708606,8.994730342955009,0.8483474228014559,0.5716801690736175,0.49045266122708137,0.6034571170586145,0.5755622683205018,0.16836914406481154,164263.13784035062,16772.34765625,0.5940921003144232,63.0,0.00526965704499105,2.2420988327714828e-06
Leak_16,leak,,2440.792664981804,8.994557700172466,0.8494649356748688,0.5716801690736175,0.49216602497302525,0.6054102604579118,0.577236388567403,0.16836914406481154,164235.23830791799,16772.556640625,0.597696497138688,63.0,0.0054422998275338585,2.229726394058313e-06
Leak_134,leak,,2419.3628320902603,8.994611085956498,0.8480853419211997,0.5716801690736175,0.49039386146018576,0.6028136740429051,0.5753488820677972,0.16836914406481154,164255.71901719,16772.615234375,0.5937930638099194,75.0,0.005388914043502169,2.2274104454379424e-06
L2459,pipe,0.4,71681.604,8.840420497990571,0.8481377580972509,0.5896442409299049,0.48611866682705435,0.6141793593203069,0.5763159605159429,0.17365269461077845,157976.17736913633,16760.888671875,0.6111172609213468,,0.1595795020094286,2.2262267179376818e-06
Leak_1819,leak,,3519.636683022156,8.99223706326551,0.8476345628071588,0.5716801690736175,0.4892233475064745,0.5989886913326778,0.5757359755279358,0.16836914406481154,164248.30663108197,16772.099609375,0.5865642967933727,400.0,0.0077629367344904665,2.2056074059964557e-06
L598,pipe,0.25,9041.130000000001,8.980278445878897,0.8761007396970765,0.5875308207115182,0.4359330170345128,0.6542069724483426,0.6466128667035677,0.1785840084536809,159491.94274610278,16659.9921875,0.6625529971754229,,0.019721554121103324,2.1813151808571853e-06
Leak_3262,leak,,2485.152150841396,8.994593039102458,0.8494250993810698,0.5716801690736175,0.493500423623801,0.6050762091347305,0.5789639208977004,0.16836914406481154,164255.9101852974,16770.6953125,0.5981494173827329,75.0,0.005406960897541779,2.175706181897615e-06
Leak_224,leak,,2320.609985146394,8.994964703293395,0.8485214445059461,0.5716801690736175,0.49066001992898733,0.6040466555755716,0.5759811783995035,0.16872138076787602,164207.8577347208,16772.611328125,0.5954098872564204,75.0,0.005035296706605408,2.1698160133908756e-06
Leak_97,leak,,2655.6915250850293,8.994270310744064,0.8487290125631091,0.5716801690736175,0.4902645881073763,0.6040918928572009,0.5747778602458947,0.16836914406481154,164225.5326878999,16774.662109375,0.5950933358442333,160.0,0.005729689255936421,2.157513100378994e-06
Leak_2619,leak,,2642.236566016387,8.994339841126749,0.8487520756805716,0.5716801690736175,0.49031008724353053,0.6040983792906607,0.5748398161659873,0.16836914406481154,164221.79619239853,16774.669921875,0.5951302426239578,200.0,0.00566015887325122,2.142184748349333e-06
Leak_88,leak,,2661.463191916603,8.994306922785585,0.8495802512621815,0.5716801690736175,0.4935810157719676,0.605123627200023,0.5792126356530636,0.16836914406481154,164233.92667293936,16770.423828125,0.5975625295051574,160.0,0.005693077214415254,2.1390779446833117e-06
Leak_914,leak,,2447.974466841456,8.99482990739606,0.8469489592244083,0.5716801690736175,0.4905546745312227,0.6025746825204282,0.5762695197839615,0.16872138076787602,164231.78891285183,16770.279296875,0.5935734751440345,75.0,0.005170092603940191,2.1119879614639107e-06
Leak_1851,leak,,2357.008162347033,8.995027922103532,0.8499450678474982,0.5716801690736175,0.4922907503042358,0.6048522594277768,0.5776098014055921,0.16836914406481154,164242.10941564338,16772.453125,0.5964083817306072,110.0,0.004972077896468363,2.1094869232516056e-06
Leak_730,leak,,2546.8672000617576,8.994738687920373,0.8502134386688808,0.5716801690736175,0.49302041697705795,0.6045698199846249,0.5775696506147369,0.16872138076787602,164237.52384493023,16773.8125,0.5964666395823696,125.0,0.00526131207962699,2.0657975726019053e-06
L2085,pipe,0.4,18320.028000000002,8.962420535717152,0.8432399906070213,0.5716801690736175,0.4807787595687558,0.6071615974920666,0.5681173367550613,0.16907361747094046,164184.5575690957,16772.9609375,0.5993492495806295,,0.03757946428284775,2.0512776663249505e-06
Leak_1575,leak,,2504.0624270035446,8.99490292612971,0.8492468843824955,0.5716801690736175,0.4940663378730844,0.604500314495051,0.5802602253476241,0.16836914406481154,164274.41898392513,16768.513671875,0.5969691115070954,75.0,0.005097073870290458,2.035521884488243e-06
Leak_1834,leak,,2490.9237967760864,8.994962629616673,0.8475360203961825,0.5716801690736175,0.4905938900070623,0.6030091058096475,0.5762857687985374,0.16836914406481154,164287.2277133316,16770.4921875,0.5940787766158763,110.0,0.0050373703833273,2.0222900394813316e-06
Leak_2260,leak,,2390.3354906356835,8.995211764754849,0.8485004780355256,0.5716801690736175,0.4906900266644351,0.6039332548250841,0.5758553271608045,0.16836914406481154,164242.2296891106,16772.736328125,0.5952202230483693,63.0,0.004788235245150929,2.003164519754317e-06
Leak_1970,leak,,2449.188622511211,8.995095816957182,0.8486220835639645,0.5716801690736175,0.49121434079233217,0.6050168806355849,0.5760528313121656,0.16872138076787602,164243.53538422327,16773.34765625,0.5972004765927423,110.0,0.004904183042818033,2.0023704984345626e-06
L649,pipe,0.063,5284.152652000001,8.989438700073569,0.849764756201882,0.5716801690736175,0.49343451258522225,0.6057418514097808,0.5789750331270233,0.16907361747094046,164210.08737555804,16770.625,0.5984029191661919,,0.010561299926431289,1.998674266617551e-06
Leak_495,leak,,2461.7080346961025,8.995096313947956,0.8484627383887687,0.5716801690736175,0.4910214036266139,0.6050755381243725,0.5761547283584092,0.16836914406481154,164260.75559162724,16772.400390625,0.5969827015167133,60.0,0.004903686052044165,1.991985232582435e-06
Leak_2220,leak,,2440.9607037140095,8.995171416895085,0.8484920914473574,0.5716801690736175,0.49069696163848864,0.6039350441860386,0.5758548029990439,0.16836914406481154,164229.5025312659,16772.736328125,0.595223783873752,75.0,0.004828583104915296,1.9781486435109067e-06
Leak_2691,leak,,2349.866605970559,8.99535766563308,0.8496913735554101,0.5716801690736175,0.49161330568616174,0.6047853261445748,0.5766661005719653,0.16836914406481154,164281.5812890371,16773.2265625,0.5963431936974256,75.0,0.004642334366920409,1.9755735730382015e-06
Leak_1855,leak,,2554.4159208930027,8.994978897228465,0.8461144937016722,0.5716801690736175,0.4906164950863192,0.6015451289612693,0.576111589845519,0.16836914406481154,164260.9109412087,16769.99609375,0.592800729951001,110.0,0.005021102771534558,1.96565591784255e-06
Leak_1548,leak,,2413.298451559186,8.995263464581303,0.84602014458478,0.5716801690736175,0.49076357665961245,0.6011405656329771,0.5765333828142035,0.16836914406481154,164257.30450296422,16769.765625,0.5921404808180468,63.0,0.00473653541869723,1.9626811659523687e-06
Leak_2672,leak,,4051.1834856773285,8.992064070322929,0.8710499169727771,0.5864741106023248,0.43315823023183786,0.6429242687852028,0.6431978480014761,0.17893624515674533,159519.80642438174,16658.322265625,0.6474190932804144,400.0,0.00793592967707113,1.9589163771841107e-06
L1443,pipe,0.4,154778.02800000002,8.703104614335098,0.8756436706419095,0.6016202888340965,0.44527422873432504,0.6602392437309269,0.6374524061121455,0.1782317717506164,154745.3441449867,16674.97265625,0.6739720119171823,,0.2968953856649019,1.9182011135644e-06
Leak_1122,leak,,2506.40257021916,8.995248893508812,0.8471670105167816,0.5716801690736175,0.49076940413543824,0.6025641700248209,0.5760079106492897,0.16872138076787602,164218.09610430576,16771.443359375,0.593723554954569,110.0,0.00475110649118804,1.8955879425118057e-06
Leak_2927,leak,,2537.4288264174916,8.99521030847343,0.8485549908586189,0.5716801690736175,0.4915076583308677,0.6051223970143669,0.5768183171472182,0.16836914406481154,164258.73897804244,16771.626953125,0.5972864925672952,140.0,0.004789691526569939,1.8876161083628659e-06
L1544,pipe,0.1,2984.4630000000006,8.994370679835345,0.8499765175531291,0.5716801690736175,0.49297677988138544,0.6039807847254364,0.5780374125698183,0.16907361747094046,164002.78041091698,16772.41015625,0.5948689142927732,,0.005629320164654672,1.886208729897027e-06
Leak_3324,leak,,2413.1806935185855,8.995471365101716,0.8493202670289672,0.5716801690736175,0.49323943628432554,0.6050670386598389,0.5792587094718127,0.16836914406481154,164253.08953352508,16769.443359375,0.597492873245308,50.0,0.004528634898283812,1.8766248671087896e-06
